run_id,iteration,epoch,learning_rate,loss_xy,loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,iter_time_sec,elapsed_total_sec,ram_mb,gpu_mem_mb,timestamp
Wang_2023_260712_2323,650,331,1.0166733245640106e-06,0.03703528270125389,0.03661840781569481,,,,,0.06765294075012207,23022.279161930084,22629.82656,,1783914433.6357596
Wang_2023_260712_2323,700,331,1.0166733245640106e-06,0.025738228112459183,0.022959334775805473,,,,,0.06980514526367188,23025.740619182587,22629.82656,,1783914437.0972168
Wang_2023_260712_2323,750,331,1.0166733245640106e-06,0.02252473123371601,0.022589102387428284,,,,,0.06787109375,23029.20430278778,22629.82656,,1783914440.5609004
Wang_2023_260712_2323,800,331,1.0166733245640106e-06,0.05602505803108215,0.05506531149148941,,,,,0.06847095489501953,23032.670758008957,22629.957632,,1783914444.0273557
Wang_2023_260712_2323,850,331,1.0166733245640106e-06,0.018502632156014442,0.018743101507425308,,,,,0.06760644912719727,23036.11702299118,22629.957632,,1783914447.4736207
Wang_2023_260712_2323,900,331,1.0166733245640106e-06,0.025669381022453308,0.026234425604343414,,,,,0.06838583946228027,23039.5841960907,22629.957632,,1783914450.9407938
Wang_2023_260712_2323,50,332,1.0026764824710191e-06,0.0315944142639637,0.03154128044843674,,,,,0.0693354606628418,23048.37622642517,22647.525376,,1783914459.732824
Wang_2023_260712_2323,100,332,1.0026764824710191e-06,0.06433746963739395,0.0639432966709137,,,,,0.07037568092346191,23051.85756444931,22647.525376,,1783914463.214162
Wang_2023_260712_2323,150,332,1.0026764824710191e-06,0.06855205446481705,0.0670645460486412,,,,,0.0691983699798584,23055.329960107803,22647.525376,,1783914466.6865578
Wang_2023_260712_2323,200,332,1.0026764824710191e-06,0.03052639588713646,0.03033277578651905,,,,,0.07103466987609863,23058.81185913086,22647.525376,,1783914470.1684568
Wang_2023_260712_2323,250,332,1.0026764824710191e-06,0.023345787078142166,0.023232553154230118,,,,,0.06877565383911133,23062.293261051178,22647.525376,,1783914473.6498587
Wang_2023_260712_2323,300,332,1.0026764824710191e-06,0.07614783942699432,0.07627629488706589,,,,,0.06961488723754883,23065.768003225327,22647.525376,,1783914477.124601
Wang_2023_260712_2323,350,332,1.0026764824710191e-06,0.0315944142639637,0.03154128044843674,,,,,0.06909751892089844,23069.25324702263,22647.529472,,1783914480.6098447
Wang_2023_260712_2323,400,332,1.0026764824710191e-06,0.06433746963739395,0.0639432966709137,,,,,0.06908178329467773,23072.74129796028,22647.537664,,1783914484.0978956
Wang_2023_260712_2323,450,332,1.0026764824710191e-06,0.06855205446481705,0.0670645460486412,,,,,0.06823277473449707,23076.225996017456,22647.537664,,1783914487.5825937
Wang_2023_260712_2323,500,332,1.0026764824710191e-06,0.03052639588713646,0.03033277578651905,,,,,0.07005929946899414,23079.71291422844,22647.537664,,1783914491.069512
Wang_2023_260712_2323,550,332,1.0026764824710191e-06,0.023345787078142166,0.023232553154230118,,,,,0.07015299797058105,23083.193635463715,22647.537664,,1783914494.5502331
Wang_2023_260712_2323,600,332,1.0026764824710191e-06,0.07614783942699432,0.07627629488706589,,,,,0.06840801239013672,23086.67013978958,22647.697408,,1783914498.0267375
Wang_2023_260712_2323,650,332,1.0026764824710191e-06,0.0315944142639637,0.03154128044843674,,,,,0.07167673110961914,23090.164952993393,22647.734272,,1783914501.5215507
Wang_2023_260712_2323,700,332,1.0026764824710191e-06,0.06433746963739395,0.0639432966709137,,,,,0.07047224044799805,23093.65520477295,22647.734272,,1783914505.0118024
Wang_2023_260712_2323,750,332,1.0026764824710191e-06,0.06855205446481705,0.0670645460486412,,,,,0.06910419464111328,23097.142189264297,22647.734272,,1783914508.498787
Wang_2023_260712_2323,800,332,1.0026764824710191e-06,0.03052639588713646,0.03033277578651905,,,,,0.06925082206726074,23100.61961364746,22647.734272,,1783914511.9762113
Wang_2023_260712_2323,850,332,1.0026764824710191e-06,0.023345787078142166,0.023232553154230118,,,,,0.06893396377563477,23104.105226039886,22647.865344,,1783914515.4618237
Wang_2023_260712_2323,900,332,1.0026764824710191e-06,0.07614783942699432,0.07627629488706589,,,,,0.06842207908630371,23107.586040258408,22647.865344,,1783914518.942638
Wang_2023_260712_2323,50,333,9.88872339039281e-07,0.04068418964743614,0.04027619957923889,,,,,0.06840920448303223,23117.36882328987,22723.09248,,1783914528.725421
Wang_2023_260712_2323,100,333,9.88872339039281e-07,0.022283732891082764,0.022035013884305954,,,,,0.06870079040527344,23120.8607442379,22723.09248,,1783914532.217342
Wang_2023_260712_2323,150,333,9.88872339039281e-07,0.0353432260453701,0.036075323820114136,,,,,0.0704493522644043,23124.352972745895,22723.158016,,1783914535.7095704
Wang_2023_260712_2323,200,333,9.88872339039281e-07,0.05111440271139145,0.05100182816386223,,,,,0.06976652145385742,23127.84114933014,22723.158016,,1783914539.197747
Wang_2023_260712_2323,250,333,9.88872339039281e-07,0.07681028544902802,0.07442352175712585,,,,,0.06973600387573242,23131.338521957397,22723.252224,,1783914542.6951196
Wang_2023_260712_2323,300,333,9.88872339039281e-07,0.057747047394514084,0.05792797729372978,,,,,0.0695796012878418,23134.828333377838,22723.284992,,1783914546.184931
Wang_2023_260712_2323,350,333,9.88872339039281e-07,0.04068418964743614,0.04027619957923889,,,,,0.0694875717163086,23138.30569410324,22723.293184,,1783914549.6622918
Wang_2023_260712_2323,400,333,9.88872339039281e-07,0.022283732891082764,0.022035013884305954,,,,,0.07044315338134766,23141.79829621315,22723.346432,,1783914553.1548939
Wang_2023_260712_2323,450,333,9.88872339039281e-07,0.0353432260453701,0.036075323820114136,,,,,0.06943535804748535,23145.29378080368,22723.391488,,1783914556.6503785
Wang_2023_260712_2323,500,333,9.88872339039281e-07,0.05111440271139145,0.05100182816386223,,,,,0.06881117820739746,23148.784024238586,22723.416064,,1783914560.140622
Wang_2023_260712_2323,550,333,9.88872339039281e-07,0.07681028544902802,0.07442352175712585,,,,,0.06908297538757324,23152.273068904877,22723.428352,,1783914563.6296666
Wang_2023_260712_2323,600,333,9.88872339039281e-07,0.057747047394514084,0.05792797729372978,,,,,0.07009744644165039,23155.7568256855,22723.46112,,1783914567.1134233
Wang_2023_260712_2323,650,333,9.88872339039281e-07,0.04068418964743614,0.04027619957923889,,,,,0.06866192817687988,23159.235612869263,22723.497984,,1783914570.5922105
Wang_2023_260712_2323,700,333,9.88872339039281e-07,0.022283732891082764,0.022035013884305954,,,,,0.06827592849731445,23162.710768461227,22723.54304,,1783914574.0673661
Wang_2023_260712_2323,750,333,9.88872339039281e-07,0.0353432260453701,0.036075323820114136,,,,,0.06990933418273926,23166.205531597137,22723.571712,,1783914577.5621293
Wang_2023_260712_2323,800,333,9.88872339039281e-07,0.05111440271139145,0.05100182816386223,,,,,0.06908082962036133,23169.69232392311,22723.571712,,1783914581.0489216
Wang_2023_260712_2323,850,333,9.88872339039281e-07,0.07681028544902802,0.07442352175712585,,,,,0.06930804252624512,23173.188256025314,22723.649536,,1783914584.5448537
Wang_2023_260712_2323,900,333,9.88872339039281e-07,0.057747047394514084,0.05792797729372978,,,,,0.06942105293273926,23176.678006887436,22723.649536,,1783914588.0346045
Wang_2023_260712_2323,50,334,9.752582413293845e-07,0.043059080839157104,0.04246184974908829,,,,,0.06975889205932617,23186.682911396027,22720.966656,,1783914598.039509
Wang_2023_260712_2323,100,334,9.752582413293845e-07,0.021996205672621727,0.02157893404364586,,,,,0.07097983360290527,23190.246393203735,22720.966656,,1783914601.6029909
Wang_2023_260712_2323,150,334,9.752582413293845e-07,0.03978152200579643,0.039758432656526566,,,,,0.07076072692871094,23193.80230665207,22720.966656,,1783914605.1589043
Wang_2023_260712_2323,200,334,9.752582413293845e-07,0.04598991945385933,0.04507426917552948,,,,,0.06963777542114258,23197.36617922783,22720.966656,,1783914608.722777
Wang_2023_260712_2323,250,334,9.752582413293845e-07,0.04148263856768608,0.04180793836712837,,,,,0.07227659225463867,23200.926619291306,22721.08544,,1783914612.283217
Wang_2023_260712_2323,300,334,9.752582413293845e-07,0.025174947455525398,0.025387898087501526,,,,,0.06909918785095215,23204.486956119537,22721.08544,,1783914615.8435538
Wang_2023_260712_2323,350,334,9.752582413293845e-07,0.043059080839157104,0.04246184974908829,,,,,0.07046914100646973,23208.044093847275,22721.159168,,1783914619.4006915
Wang_2023_260712_2323,400,334,9.752582413293845e-07,0.021996205672621727,0.02157893404364586,,,,,0.07104134559631348,23211.61728620529,22721.159168,,1783914622.9738839
Wang_2023_260712_2323,450,334,9.752582413293845e-07,0.03978152200579643,0.039758432656526566,,,,,0.07069253921508789,23215.181829214096,22721.159168,,1783914626.5384269
Wang_2023_260712_2323,500,334,9.752582413293845e-07,0.04598991945385933,0.04507426917552948,,,,,0.07012104988098145,23218.74442100525,22721.159168,,1783914630.1010187
Wang_2023_260712_2323,550,334,9.752582413293845e-07,0.04148263856768608,0.04180793836712837,,,,,0.0693197250366211,23222.303614139557,22721.277952,,1783914633.6602118
Wang_2023_260712_2323,600,334,9.752582413293845e-07,0.025174947455525398,0.025387898087501526,,,,,0.07065844535827637,23225.860478401184,22721.277952,,1783914637.217076
Wang_2023_260712_2323,650,334,9.752582413293845e-07,0.043059080839157104,0.04246184974908829,,,,,0.07112407684326172,23229.424610614777,22721.363968,,1783914640.7812083
Wang_2023_260712_2323,700,334,9.752582413293845e-07,0.021996205672621727,0.02157893404364586,,,,,0.07200765609741211,23232.985392570496,22721.363968,,1783914644.3419902
Wang_2023_260712_2323,750,334,9.752582413293845e-07,0.03978152200579643,0.039758432656526566,,,,,0.07044816017150879,23236.6652135849,22721.363968,,1783914648.0218112
Wang_2023_260712_2323,800,334,9.752582413293845e-07,0.04598991945385933,0.04507426917552948,,,,,0.07029056549072266,23240.233598709106,22721.363968,,1783914651.5901964
Wang_2023_260712_2323,850,334,9.752582413293845e-07,0.04148263856768608,0.04180793836712837,,,,,0.07096505165100098,23243.79080915451,22721.363968,,1783914655.1474068
Wang_2023_260712_2323,900,334,9.752582413293845e-07,0.025174947455525398,0.025387898087501526,,,,,0.07043671607971191,23247.368502616882,22721.523712,,1783914658.7251003
Wang_2023_260712_2323,50,335,9.618315729257158e-07,0.0607585683465004,0.05925113707780838,,,,,0.07008814811706543,23257.121747255325,22803.697664,,1783914668.478345
Wang_2023_260712_2323,100,335,9.618315729257158e-07,0.056977830827236176,0.05677173659205437,,,,,0.07040739059448242,23260.67321896553,22803.730432,,1783914672.0298166
Wang_2023_260712_2323,150,335,9.618315729257158e-07,0.05475100502371788,0.05448056384921074,,,,,0.07064533233642578,23264.225312948227,22803.791872,,1783914675.5819106
Wang_2023_260712_2323,200,335,9.618315729257158e-07,0.057070307433605194,0.05621800571680069,,,,,0.07107329368591309,23267.76884317398,22803.82464,,1783914679.1254408
Wang_2023_260712_2323,250,335,9.618315729257158e-07,0.02586815319955349,0.025131072849035263,,,,,0.07011938095092773,23271.3209400177,22803.82464,,1783914682.6775377
Wang_2023_260712_2323,300,335,9.618315729257158e-07,0.11308964341878891,0.11049316078424454,,,,,0.06972694396972656,23274.858085393906,22803.881984,,1783914686.214683
Wang_2023_260712_2323,350,335,9.618315729257158e-07,0.0607585683465004,0.05925113707780838,,,,,0.07188558578491211,23278.407658576965,22803.92704,,1783914689.7642562
Wang_2023_260712_2323,400,335,9.618315729257158e-07,0.056977830827236176,0.05677173659205437,,,,,0.06962203979492188,23281.94609117508,22803.951616,,1783914693.3026888
Wang_2023_260712_2323,450,335,9.618315729257158e-07,0.05475100502371788,0.05448056384921074,,,,,0.06955623626708984,23285.478395223618,22803.972096,,1783914696.834993
Wang_2023_260712_2323,500,335,9.618315729257158e-07,0.057070307433605194,0.05621800571680069,,,,,0.07090044021606445,23289.025818824768,22803.972096,,1783914700.3824165
Wang_2023_260712_2323,550,335,9.618315729257158e-07,0.02586815319955349,0.025131072849035263,,,,,0.07047915458679199,23292.573975801468,22804.054016,,1783914703.9305735
Wang_2023_260712_2323,600,335,9.618315729257158e-07,0.11308964341878891,0.11049316078424454,,,,,0.07096338272094727,23296.12044286728,22804.054016,,1783914707.4770405
Wang_2023_260712_2323,650,335,9.618315729257158e-07,0.0607585683465004,0.05925113707780838,,,,,0.0709695816040039,23299.673432588577,22804.107264,,1783914711.0300303
Wang_2023_260712_2323,700,335,9.618315729257158e-07,0.056977830827236176,0.05677173659205437,,,,,0.06908059120178223,23303.214398145676,22804.107264,,1783914714.5709958
Wang_2023_260712_2323,750,335,9.618315729257158e-07,0.05475100502371788,0.05448056384921074,,,,,0.06939220428466797,23306.760952472687,22804.1728,,1783914718.1175501
Wang_2023_260712_2323,800,335,9.618315729257158e-07,0.057070307433605194,0.05621800571680069,,,,,0.07230424880981445,23310.319409132004,22804.1728,,1783914721.6760068
Wang_2023_260712_2323,850,335,9.618315729257158e-07,0.02586815319955349,0.025131072849035263,,,,,0.07033801078796387,23313.85467505455,22804.1728,,1783914725.2112727
Wang_2023_260712_2323,900,335,9.618315729257158e-07,0.11308964341878891,0.11049316078424454,,,,,0.07038331031799316,23317.392245531082,22804.1728,,1783914728.7488432
Wang_2023_260712_2323,50,336,9.485897534336305e-07,0.05431348830461502,0.05314413830637932,,,,,0.06702542304992676,23326.537759780884,22646.35392,,1783914737.8943574
Wang_2023_260712_2323,100,336,9.485897534336305e-07,0.029811318963766098,0.02773366868495941,,,,,0.06850242614746094,23329.952929019928,22646.35392,,1783914741.3095267
Wang_2023_260712_2323,150,336,9.485897534336305e-07,0.08180626481771469,0.08034379780292511,,,,,0.06966638565063477,23333.371428012848,22646.419456,,1783914744.7280257
Wang_2023_260712_2323,200,336,9.485897534336305e-07,0.027880821377038956,0.02791927196085453,,,,,0.06687283515930176,23336.784728050232,22646.419456,,1783914748.1413257
Wang_2023_260712_2323,250,336,9.485897534336305e-07,0.030986052006483078,0.028631627559661865,,,,,0.06888556480407715,23340.196934461594,22646.419456,,1783914751.5535321
Wang_2023_260712_2323,300,336,9.485897534336305e-07,0.0888746827840805,0.08824445307254791,,,,,0.07103657722473145,23343.61213850975,22646.419456,,1783914754.9687362
Wang_2023_260712_2323,350,336,9.485897534336305e-07,0.05431348830461502,0.05314413830637932,,,,,0.06798577308654785,23347.025412797928,22646.571008,,1783914758.3820105
Wang_2023_260712_2323,400,336,9.485897534336305e-07,0.029811318963766098,0.02773366868495941,,,,,0.06813430786132812,23350.44654083252,22646.571008,,1783914761.8031385
Wang_2023_260712_2323,450,336,9.485897534336305e-07,0.08180626481771469,0.08034379780292511,,,,,0.06684088706970215,23353.86621451378,22646.571008,,1783914765.2228122
Wang_2023_260712_2323,500,336,9.485897534336305e-07,0.027880821377038956,0.02791927196085453,,,,,0.0681002140045166,23357.273204803467,22646.571008,,1783914768.6298025
Wang_2023_260712_2323,550,336,9.485897534336305e-07,0.030986052006483078,0.028631627559661865,,,,,0.06741714477539062,23360.684913396835,22646.571008,,1783914772.041511
Wang_2023_260712_2323,600,336,9.485897534336305e-07,0.0888746827840805,0.08824445307254791,,,,,0.06836605072021484,23364.105321884155,22646.730752,,1783914775.4619195
Wang_2023_260712_2323,650,336,9.485897534336305e-07,0.05431348830461502,0.05314413830637932,,,,,0.06702661514282227,23367.53532600403,22646.616064,,1783914778.8919237
Wang_2023_260712_2323,700,336,9.485897534336305e-07,0.029811318963766098,0.02773366868495941,,,,,0.06765127182006836,23370.95456957817,22646.812672,,1783914782.3111672
Wang_2023_260712_2323,750,336,9.485897534336305e-07,0.08180626481771469,0.08034379780292511,,,,,0.06812572479248047,23374.385606765747,22646.812672,,1783914785.7422044
Wang_2023_260712_2323,800,336,9.485897534336305e-07,0.027880821377038956,0.02791927196085453,,,,,0.06909751892089844,23377.803079605103,22646.882304,,1783914789.1596773
Wang_2023_260712_2323,850,336,9.485897534336305e-07,0.030986052006483078,0.028631627559661865,,,,,0.06746339797973633,23381.214320898056,22646.898688,,1783914792.5709186
Wang_2023_260712_2323,900,336,9.485897534336305e-07,0.0888746827840805,0.08824445307254791,,,,,0.06752943992614746,23384.630321741104,22646.923264,,1783914795.9869194
Wang_2023_260712_2323,50,337,9.35530237983538e-07,0.06702655553817749,0.06629478186368942,,,,,0.07018089294433594,23394.11195230484,22766.989312,,1783914805.46855
Wang_2023_260712_2323,100,337,9.35530237983538e-07,0.07561849802732468,0.07385218888521194,,,,,0.07159781455993652,23397.63802099228,22767.034368,,1783914808.9946187
Wang_2023_260712_2323,150,337,9.35530237983538e-07,0.12539176642894745,0.12338397651910782,,,,,0.07052206993103027,23401.15952348709,22767.046656,,1783914812.5161211
Wang_2023_260712_2323,200,337,9.35530237983538e-07,0.021292027086019516,0.02133680135011673,,,,,0.0709996223449707,23404.68852186203,22767.099904,,1783914816.0451195
Wang_2023_260712_2323,250,337,9.35530237983538e-07,0.06956955790519714,0.0689433142542839,,,,,0.07074642181396484,23408.2252471447,22767.136768,,1783914819.5818448
Wang_2023_260712_2323,300,337,9.35530237983538e-07,0.039793141186237335,0.04000202938914299,,,,,0.07138729095458984,23411.75916481018,22767.153152,,1783914823.1157625
